id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
46058676,Best Find in Venice for 4 guest,129109527,Giovanni,Isole,Santa Croce,45.44104,12.33068,Entire home/apt,247,4,11,2023-07-05,0.22,2,202,0,IT027042C2T2DVC5IH
46132762,Residence San Marco Gallery,2634978,Veniceapartment-Com,Isole,San Marco,45.43482,12.3386,Entire home/apt,543,1,87,2025-08-09,1.67,142,259,12,IT027042B4UBXRROF3
46134691,Ca' Jole San Marco Apartment,5862083,Silvia,Isole,San Marco,45.43458,12.3324,Entire home/apt,1000,1,75,2025-07-20,1.50,31,197,15,IT027042C2AKQF4TFX
46137319,Deluxe Double Room With private Bathroom,373775339,Joyanal Abedin,Terraferma,Piave 1860,45.48201,12.2399,Private room,75,1,260,2025-09-09,6.60,3,12,108,IT027042B49S336AYZ
46152898,San Silvestro House Venice piano terra,373953848,Marco,Isole,San Polo,45.43732,12.33314,Entire home/apt,166,1,144,2025-08-02,3.06,3,304,16,IT027042C2DXBGB9U9
46152899,San Silvestro House Venice 1* piano,373953848,Marco,Isole,San Polo,45.43732,12.33314,Entire home/apt,342,1,198,2025-09-08,3.81,3,300,22,IT027042C2DXBGB9U9
46153754,San Silvestro House Venice PT+1 piano,373953848,Marco,Isole,San Polo,45.43718,12.33312,Entire home/apt,447,1,65,2025-08-22,1.28,3,299,29,IT027042C2DXBGB9U9
46190314,STUNNING  SAN MARCO VIEW FROM LUXURY APARTMENT,44990889,Anna,Isole,San Marco,45.4341,12.33847,Entire home/apt,690,1,177,2025-09-04,3.41,14,328,22,IT027042B4YDW6ZEWE
46194163,The sweet apartment - with Jacuzzi,212427331,Brenda,Isole,San Polo,45.43764,12.32989,Entire home/apt,197,2,86,2025-07-14,2.08,1,227,16,IT027042C2X8TIKFEY
46254232,DREAM APARTMENT - SAN MARCO,44990889,Anna,Isole,San Marco,45.43597,12.33838,Entire home/apt,643,1,8,2022-10-28,0.20,14,337,0,IT027042B4YDW6ZEWE
46255486,Aaron Hotel - Double Room  - Mestre Railway St.,374538029,Hotel Aaron,Terraferma,Piave 1860,45.48492,12.23517,Private room,70,1,536,2025-09-09,10.54,7,341,256,it027042a1jmcj6y7h
46276603,Romantico Casanova Flat,374666502,Fabio,Isole,Cannaregio,45.44132,12.34035,Entire home/apt,122,2,152,2025-08-13,2.90,1,307,31,IT027042C25PG3GXNX
46276751,Prestigious canal view suite in Venice Cannaregio,256758047,Alice,Isole,Cannaregio,45.44313,12.33228,Private room,,31,7,2024-02-14,0.18,4,280,0,IT027042B4VIXTDNIE
46328837,Double Room - Boutique Hotel in Mestre,374538029,Hotel Aaron,Terraferma,Piave 1860,45.48545,12.23322,Private room,70,1,398,2025-09-04,6.77,7,341,81,it027042a1jmcj6y7h
46346252,Corte Contarina San Marco Apartment R&r,173200514,Rent&Relax,Isole,San Marco,45.43502,12.33507,Entire home/apt,206,1,17,2023-11-28,0.31,73,81,0,IT027042C2K9HT7J9G
46350120,"“Ea casa de mì”, the enchantment of living Venice.",375135435,Giancarlo,Isole,Dorsoduro,45.4324111,12.3241993,Entire home/apt,183,2,108,2025-08-19,2.32,2,280,19,IT027042C23R8FCEHA
46387393,Colombina house: Venice canal view,68564211,Valentina,Isole,Santa Croce,45.43647141227744,12.323431618461212,Entire home/apt,210,2,81,2025-08-25,1.96,27,177,58,IT027042C2E22OS6ID
46387398,"For 4 people, Venice Downtown",68564211,Valentina,Isole,Dorsoduro,45.4325867582148,12.323331215029734,Entire home/apt,158,1,164,2025-08-26,3.66,27,216,56,IT027042C2ZCS4NOGO
46397806,Angolo di quiete in pieno centro storico a Venezia,375440077,Emanuele,Isole,Cannaregio,45.44243,12.33134,Entire home/apt,148,3,182,2025-08-14,3.57,1,226,31,IT027042C2W8M7TIF5
46402908,Master Venice Tiepolo apartment,44990889,Anna,Isole,Santa Croce,45.44023,12.32523,Entire home/apt,193,1,36,2024-08-14,0.81,14,299,0,IT027042B4P5AR3AXW
46416374,1 bedroom apt.veneziano 9/10,258426902,Loukas,Terraferma,Piave 1860,45.48382,12.23457,Entire home/apt,126,2,22,2025-05-11,1.26,3,353,4,IT027042C2UQF6FV9I
46477200,Ideal for visiting Venice Studio Felisati,30374618,Giuliana,Terraferma,Piave 1860,45.48575,12.2337,Entire home/apt,60,1,392,2025-08-25,9.16,2,307,109,IT027042C28MEYTR44
46563390,Ca' dell'Arciere - Cozy Apartment,2989083,Andrea,Isole,San Marco,45.433982849121094,12.335946083068848,Entire home/apt,181,1,208,2025-09-06,3.93,8,270,31,IT027042B462F9X9DZ
46577725,Ca'Margherite 3 bedrooms 2 bathrooms privategarden,376613817,Alberto,Isole,Castello,45.43487,12.34819,Entire home/apt,220,2,112,2025-08-03,2.17,1,90,25,IT027042C2N8ZC8VSQ
46769428,Ca' Rella @SAN MARCO - Travel Sustainable,141282928,Thomas,Isole,Castello,45.43657,12.34228,Entire home/apt,133,1,60,2025-07-22,1.20,8,351,1,IT027042C26VRS8EQH
46845130,Mistro House with outdoor | by Sleep in Murano,452238766,Elodie Claudia,Isole,Murano,45.4564,12.35346,Entire home/apt,193,1,32,2025-08-30,0.65,4,357,6,IT027042C2HW68MCCY
46897888,Ca' Ottantanove,378865487,Francesca,Terraferma,Piave 1860,45.4897,12.22776,Entire home/apt,315,2,60,2025-09-07,1.19,1,311,11,IT027042C2N5AA8C2Z
47000870,C&C Biennale Apartment 1882,254297897,Claudia,Isole,Castello,45.432789,12.355199,Entire home/apt,194,3,166,2025-07-16,3.14,1,173,25,IT027042C2QYRHHGK3
47025541,Wow suite 5 min from San Marco,15657408,Tatiana,Isole,Castello,45.4368,12.34623,Entire home/apt,205,2,5,2024-04-17,0.11,2,57,0,IT027042B45NTOVC6B
47114343,Casa di Silvia & Daniele,5618111,Easy Suite,Isole,Giudecca,45.42396,12.32635,Entire home/apt,119,1,81,2025-08-15,1.61,77,284,19,IT027042B4CSHCKN39
47303256,27@Rialto boutique apt. 300mt to Rialto bridge,21001069,Lucia&Nicola,Isole,San Polo,45.4384,12.33376,Entire home/apt,319,3,4,2024-09-21,0.16,3,78,1,IT027042C2Q8AHXFU9
47437059,Cuoridoro 1 A Perfect Pied-a-Terre in San Marco,669047,Views On Venice,Isole,San Marco,45.43563,12.33373,Entire home/apt,318,1,12,2025-06-10,0.25,81,324,3,IT027042B42YKB48ER
47437060,La Corte dei Cuoridoro 2,669047,Views On Venice,Isole,San Marco,45.4357,12.33436,Entire home/apt,917,1,45,2025-06-25,0.89,81,305,4,IT027042B4KR2BRI26
47557054,Luxury Apartment Palazzo Nani with Garden,383897191,Luxury Apartments,Isole,Cannaregio,45.44453,12.324953,Entire home/apt,260,2,20,2024-09-21,0.45,3,357,1,IT027042B4IN85HVYC
47557219,Luxury Apartment Palazzo Nani,383897191,Luxury Apartments,Isole,Cannaregio,45.4448,12.32529,Entire home/apt,228,2,38,2025-05-06,0.84,3,346,3,IT027042B437LTKPFK
47557935,Luxury Apartment Palazzo Nani,383897191,Luxury Apartments,Isole,Cannaregio,45.4448,12.32529,Entire home/apt,231,2,32,2023-10-22,0.74,3,353,0,IT027042B4NA79GT3X
47728762,Ca' dell'Arciere - Studio Apartment,2989083,Andrea,Isole,San Marco,45.433982849121094,12.335946083068848,Entire home/apt,170,1,238,2025-09-03,4.73,8,270,50,IT027042B4HDS5QC23
47729116,Ca' dell'Arciere - Superior Apartment,2989083,Andrea,Isole,San Marco,45.433982849121094,12.335946083068848,Entire home/apt,197,1,309,2025-09-04,5.82,8,279,56,IT027042B4HDS5QC23
47729200,Ca' dell'Arciere - Deluxe Apartment,2989083,Andrea,Isole,San Marco,45.433982849121094,12.335946083068848,Entire home/apt,203,1,364,2025-09-07,6.91,8,272,65,IT027042B4Y7PDD4BA
47730270,Ca' dell'Arciere - Penthouse Apartment,2989083,Andrea,Isole,San Marco,45.43398,12.33595,Entire home/apt,227,1,311,2025-09-09,5.91,8,273,51,IT027042B4Y7PDD4BA
47778111,Al Battello,385076148,Eliana,Isole,Giudecca,45.42572,12.32523,Entire home/apt,137,2,17,2025-06-01,0.60,1,334,5,IT027042C27GFOE8EW
47864169,Alba ai Murazzi del Lido di Venezia,247853594,Rachele,Isole,Lido,45.38832,12.35203,Entire home/apt,160,3,40,2025-08-27,0.80,1,40,9,IT027042C2FMATM44W
47877311,Art Dreams Apartment Dimora di Casanova,235677768,Viola,Isole,Cannaregio,45.4435,12.32671,Entire home/apt,194,2,9,2025-06-23,0.23,4,16,3,IT027042B4V7RZE4JX
47918125,"Peoco flat: a  sunny nest, full of character",197478251,Marta,Isole,Cannaregio,45.44734393062099,12.326638427969153,Entire home/apt,128,4,220,2025-09-07,4.15,2,195,42,IT027042C2R6CZI87R
48008824,APPARTAMENTO STELLA MARINA 6,21356512,Cristina,Isole,Giudecca,45.42821,12.3202,Entire home/apt,199,3,3,2025-06-21,0.24,6,297,2,IT027042B4HN7B593K
48051246,Venice-BB-Venezia (Hyperflat),1560575,Alessandro,Isole,Cannaregio,45.44412,12.32642,Entire home/apt,289,3,136,2025-09-08,2.86,2,98,20,IT027042C22VVCUUQT
48073321,Comp(h)ost. Un invito ad una pausa e rigenerarsi ⏸,132406261,Franco,Isole,Lido,45.41153,12.36842,Private room,70,2,112,2025-09-07,2.16,1,140,17,IT027042C2KCOJOO74
48129790,Cà Brunilda-luxury penthouse with terrace inVenice,50124048,Brunilda,Isole,Santa Croce,45.440661,12.330853,Entire home/apt,546,2,19,2025-08-10,0.67,1,97,9,IT027042B4OMDG7KLA
48164332,"*Cosy Apt near S. Mark's, fiber internet",8720651,Francesca,Isole,Castello,45.434811,12.34601,Entire home/apt,189,7,21,2025-05-11,0.50,2,68,4,IT027042B4VSAL7K5K
48164953,Cottage al Mare Martina🌺,388506718,Martina,Isole,Lido,45.40922,12.36881,Entire home/apt,180,3,12,2024-08-22,0.25,1,65,0,IT027042C2FL7PTQG8
48195025,Classy apartment in top location,133064942,Canguro Properties,Isole,San Marco,45.4343627,12.333507,Entire home/apt,200,31,0,,,3,0,0,
48195026,Luxury apartment with private gym,133064942,Canguro Properties,Isole,Cannaregio,45.44036,12.33495,Entire home/apt,263,31,0,,,3,0,0,
48205282,Apartment / Office in the heart of Venice,133064942,Canguro Properties,Isole,San Marco,45.43479,12.33044,Entire home/apt,175,31,0,,,3,0,0,
48210114,Red Lion 1,388965901,Giulia,Terraferma,Favaro,45.502445220947266,12.27373218536377,Private room,72,1,2,2022-09-04,0.05,5,27,0,IT027042B4S4WYBXGD
48236866,Master Venice Canaletto Apartment,44990889,Anna,Isole,Santa Croce,45.44100777596552,12.32741533927774,Entire home/apt,242,1,204,2025-08-28,3.94,14,313,26,IT027042B4VOAMAWVN
48253597,Red Lion 2,388965901,Giulia,Terraferma,Favaro,45.5013,12.27351,Private room,90,1,0,,,5,37,0,IT027042B4S4WYBXGD
48258018,"Venice Vivaldi elegance & light, access topterrace",1974309,Anna,Isole,Santa Croce,45.43972,12.32979,Entire home/apt,155,3,164,2025-08-10,3.16,4,239,38,IT027042C2LJ6DB2BD
48264504,"*S.Mark's bright apt with balcony, Fiber Internet",220738219,Tim,Isole,Castello,45.43427,12.34514,Entire home/apt,150,7,22,2025-07-20,0.50,2,147,5,IT027042C2475BFNRF
48274439,MASTER VENICE TINTORETTO APARTMENT,44990889,Anna,Isole,Santa Croce,45.44051,12.32535,Entire home/apt,228,1,64,2025-07-16,1.28,14,296,17,IT027042B4ZSEZWUTT
48325884,Red Lion 3,388965901,Giulia,Terraferma,Favaro,45.50339,12.27483,Private room,77,1,4,2024-04-18,0.08,5,35,0,IT027042B4S4WYBXGD
48326905,Red Lion 4,388965901,Giulia,Terraferma,Favaro,45.50194,12.27472,Private room,81,1,1,2022-08-15,0.03,5,19,0,IT027042B4S4WYBXGD
48327554,Red Lion 5,388965901,Giulia,Terraferma,Favaro,45.50316,12.27286,Private room,,1,0,,,5,0,0,IT027042B4S4WYBXGD
48386322,Venice Aseo Canal Views,29918538,Sebastiano,Isole,Cannaregio,45.44431,12.32849,Entire home/apt,287,2,64,2025-07-24,1.28,4,22,13,IT027042C2H6LG89HG
48386978,LaRose House Venice with Backyard,50123907,Andrea,Terraferma,Marghera,45.47771,12.21931,Entire home/apt,80,2,203,2025-09-03,4.87,2,188,42,IT027042C2MFLHOPF4
48409863,Ca’ Lorenzo: Penthouse with Terrace & Canal View,31922692,Iryna,Isole,Castello,45.43784,12.34006,Entire home/apt,268,3,118,2025-08-06,2.34,15,101,24,IT027042C2V7IGOIEA
48411167,To the Eden's Garden - Giudecca island,1432919,Francesca,Isole,Giudecca,45.42508,12.33229,Entire home/apt,82,3,2,2022-11-02,0.04,1,57,0,IT027042B4KQ7TDAKI
48456554,Venice-Flat 75m² perfect for 2 couples (free Park),56592477,Daniela,Terraferma,San Lorenzo XXV Aprile,45.49939,12.2387,Entire home/apt,82,2,176,2025-09-10,3.21,3,319,39,IT027042B4QTU6A29X
48478221,Ca’ Raquel Attico –Vista Canale e St.Maria Formosa,31922692,Iryna,Isole,Castello,45.43792,12.340187,Entire home/apt,192,3,34,2025-09-01,0.69,15,100,11,IT027042C2V7IGOIEA
48558818,L' incantevole paesaggio  della laguna di Murano,391787934,Cristiano,Isole,Murano,45.45985,12.35992,Entire home/apt,110,2,30,2025-08-11,0.60,1,233,8,IT027042C2EYFJ9CJE
48590770,.,392012308,Mimmo,Isole,Cannaregio,45.44109,12.34013,Entire home/apt,600,31,0,,,1,179,0,
48596730,"VeniceTownhouse, Entire Renovated Palazzo",188940976,AdriaticHome,Isole,San Marco,45.43469,12.32803,Entire home/apt,550,5,10,2025-05-14,0.22,1,214,5,IT027042C2JMTLQBMY
48622480,Venetian Canal View,392096792,Maria,Isole,Castello,45.4373,12.34382,Entire home/apt,322,2,311,2025-09-09,5.69,1,305,55,IT027042C2Z28ZC6PH
48637335,LHost in Venice - Panoramic View,331970397,Caterina E Valeria,Isole,Santa Croce,45.43995,12.32396,Entire home/apt,209,2,304,2025-08-21,5.78,3,101,68,IT027042C2X6ASUBNV
48649784,LHost in Venice - The Big Dream,331970397,Caterina E Valeria,Isole,Santa Croce,45.44022273868667,12.322309119381648,Entire home/apt,553,3,47,2025-07-01,1.08,3,74,8,IT027042C2X6ASUBNV
48654720,"Calle Marcello 5888 A app.to 2 camere, 2 servizi",36767238,Guido,Isole,Castello,45.43838,12.34059,Entire home/apt,,3,9,2024-09-07,0.18,3,207,0,IT027042C236U2MVIM
48668050,San Luca - Fenice Apartments in Venice,32253239,Michele,Isole,San Marco,45.43481,12.33498,Entire home/apt,309,1,106,2025-09-08,2.13,4,57,12,IT027042B4M6KLY4L8
48727214,San Marco New Romantic,5618111,Easy Suite,Isole,San Marco,45.43532,12.33956,Entire home/apt,228,1,131,2025-07-08,2.58,77,287,12,IT027042C26LKG2KP8
48736144,Corte del Tintor 2105 with private Patio,268742426,Davide,Isole,Santa Croce,45.43918,12.32992,Entire home/apt,216,2,119,2025-08-24,2.26,12,332,26,IT027042B4XRKYKE5C
48782930,Corte del Tintor 2103 Deluxe,268742426,Davide,Isole,Santa Croce,45.440155029296875,12.330573081970215,Entire home/apt,188,2,265,2025-08-25,5.46,12,227,62,IT027042B4TAKFHNN8
48795670,Elia 1141,105704488,Anna,Isole,Castello,45.43227,12.35543,Entire home/apt,135,2,0,,,7,364,0,IT027042B4LS2TR9U9
48795925,PREMIUM SUITE DOUBLE,182397277,Venice Terminal,Terraferma,Piave 1860,45.48503,12.24128,Entire home/apt,528,1,284,2025-05-11,5.61,4,286,8,IT027042B4TSNLHEYW
48796645,PREMIUM SUITE FAMILY,182397277,Venice Terminal,Terraferma,Piave 1860,45.48367,12.24152,Entire home/apt,687,1,92,2025-08-30,1.84,4,283,3,IT027042B4TSNLHEYW
48843518,Venice CASA SOFOCLE 9 Posti Free Parking,393992478,Antonio,Terraferma,Bissuola,45.49192,12.26434,Entire home/apt,111,2,37,2025-08-23,0.73,1,0,6,IT027042C2T5Q4TE2O
48854333,Private room in the city centre Venezia. San Marco,17669402,Hotel,Isole,San Marco,45.43517,12.33901,Private room,174,1,193,2025-08-13,3.63,11,315,24,IT027042A1TBV5DKIS
48863736,"With Terrace, 200 years old,  Read the Description",373329588,Rosalinde,Isole,Cannaregio,45.44441,12.32736,Entire home/apt,221,2,296,2025-09-07,5.55,1,307,71,IT027042C28JSX7LZT
48896515,Authentic experience in a stylish historic flat,394385966,Chiara,Isole,Cannaregio,45.44046,12.33582,Entire home/apt,133,3,30,2025-05-02,0.64,1,120,2,IT027042C256E6II2C
48949721,"G2 Appartamento lusso, San Marco a pochi passi",10989537,Monica,Isole,San Marco,45.43198,12.33272,Entire home/apt,149,2,166,2025-08-25,3.18,12,297,29,IT027042B41S2AW4PJ
49057661,Ca' delle Corti - mini suite n.0 - vicina Biennale,24618095,Stefania,Isole,Castello,45.43451,12.34828,Entire home/apt,139,2,186,2025-08-25,3.55,2,292,27,IT027042C2Y89OJWX7
49072578,Casa Anna - elegance - brightness - canal view,6019189,Federico,Isole,Santa Croce,45.44086,12.32574,Entire home/apt,249,2,106,2025-08-12,2.04,17,300,14,IT027042B4JXR2837Z
49095593,Chandeliers Apartment San Stae,28072844,Alvise,Isole,Santa Croce,45.44152,12.33053,Entire home/apt,408,2,68,2025-06-23,1.29,1,74,10,IT027042C2FWDAXLEZ
49119193,Venezia center Ca' Corte Paludo WI-FI FIBRE,15112827,Marco,Isole,Castello,45.44007,12.34192,Entire home/apt,237,3,37,2025-07-16,0.86,14,206,23,IT027042B4JURA9537
49121074,Hotel Mercurio - Double Standard Room,394661668,Nicoletta,Isole,San Marco,45.43314,12.33424,Private room,165,1,92,2025-08-24,2.12,2,272,38,IT027042A1UHV3FY9R
49121468,Tranquillità nella vera Venezia,2997480,Patrizia,Isole,Giudecca,45.42614443949288,12.321427231632743,Entire home/apt,179,3,10,2025-09-05,0.90,1,260,10,IT027042C2Y3FIFCHS
49182687,"Little Dream, Lido of Venice",396725339,Alessandra,Isole,Lido,45.41083,12.36446,Entire home/apt,236,2,56,2025-08-22,1.06,1,230,13,IT027042C2CSEAB84W
49189358,SANT'ANGELO VIEW,396768433,Olimpia,Isole,San Marco,45.43547,12.33327,Entire home/apt,298,3,169,2025-08-30,3.35,1,45,48,IT027042C826M66KX
49204129,Hotel Mercurio - Double Economy,394661668,Nicoletta,Isole,San Marco,45.43361,12.33377,Private room,160,1,79,2025-08-22,1.63,2,45,32,IT027042A1UHV3FY9R
49217926,The House of Art - Venice Biennale,303642748,Milen,Isole,Castello,45.43095,12.35393,Entire home/apt,2178,1,130,2025-08-17,2.43,3,108,25,IT027042B4APLGKIRP
49316178,Luxury apartment up to 10 people close to Biennale,24706907,Maria Carmela,Isole,Castello,45.432308,12.354324,Entire home/apt,668,2,21,2024-10-05,0.45,3,90,2,IT027042B4JVAB4BYX
49338041,Apartment with Terrace in Rialto,397990020,Paolo,Isole,San Marco,45.43796,12.3372,Entire home/apt,764,1,7,2025-05-07,0.38,4,283,3,IT027042B49TJZLDI4
49360706,TERRACE 3BDR 2BATH TOP loc S.Marc/Biennale,92120331,Snh,Isole,Castello,45.43588,12.34525,Entire home/apt,400,7,115,2025-08-08,2.23,4,106,21,IT027042B4UR94DNRY
49409960,Bellissimo appartamento a due passi da Venezia,208736014,Lucio,Terraferma,Piave 1860,45.48746,12.24154,Entire home/apt,120,4,14,2023-09-30,0.27,1,34,0,IT027042LOC12878
49437666,Appartamento Vittoria,197224424,Giulia,Isole,Lido,45.4202,12.37785,Entire home/apt,150,2,8,2023-05-30,0.19,4,346,0,IT027042B4666NANWH
49462120,"Close Biennale, View, cute Apartment, Balcony",28833404,Adriana,Isole,Castello,45.43332,12.3486,Entire home/apt,126,3,86,2025-09-02,1.63,2,342,10,IT027042C25HLPVFRL
49472103,Sognare a Venezia Appartamento,399003259,Simone,Isole,Santa Croce,45.44198,12.32577,Private room,206,1,99,2025-08-27,2.38,2,291,46,IT027042C1P7FCJ9VA
49473576,Sognare a Venezia Room Int. 1,399003259,Simone,Isole,Cannaregio,45.4438,12.32428,Private room,161,1,94,2025-06-01,2.23,2,309,17,IT027042C1P7FCJ9VA
49477879,appartamento Di&Bi - 2+2 posti letto,277518017,Sofia,Isole,Lido,45.42039,12.37679,Entire home/apt,98,3,70,2025-09-02,1.37,1,75,7,IT027042C2CZN8TMPR
49479499,Ca' Canciani,5618111,Easy Suite,Isole,Cannaregio,45.44105,12.33867,Entire home/apt,261,1,100,2025-08-08,1.94,77,290,20,IT027042C28D9UY9FJ
49491664,Ca Manuela Venice,319214776,Manuela,Isole,Castello,45.43495,12.34173,Entire home/apt,258,4,257,2025-08-26,5.05,3,248,43,IT027042C2NA5HD7N8
49492128,cozy and elegant B&B in Venice,149652155,Claudia,Isole,San Marco,45.43227005004883,12.332064628601074,Private room,161,1,29,2025-08-02,0.72,3,354,4,IT027042B4JWAFPPA7
49493948,Sogno Veneziano,83032678,Giorgio,Isole,Castello,45.4317,12.35238,Entire home/apt,153,3,118,2025-09-08,2.30,1,64,28,IT027042C2F3ENG2NQ
49509963,Ca’ Uccelli-Stupendo Appartamento 5 min da Venezia,181335947,Annalisa,Terraferma,Marghera,45.47967,12.23136,Entire home/apt,169,2,19,2025-04-14,0.38,1,180,1,IT027042C26BMVZ3MZ
49527015,Amazing apartment @ Rialto Venezia by Easylife,9025189,Donato,Isole,Castello,45.43763,12.33824,Entire home/apt,145,1,79,2025-09-03,1.52,2,316,2,IT027042B4QH6QHJE7
49531339,Passo 3 Nearby the train station,51193135,Zhou,Isole,Mazzorbetto,45.488047,12.407765,Private room,100,1,0,,,9,23,0,it027042b4wag3uocx
49531521,Cà di pizzo di Burano,51193135,Zhou,Isole,Burano,45.48383,12.41878,Entire home/apt,125,2,17,2024-09-26,0.35,9,42,1,it027042b48tsbdhsx
49537000,Grazioso appartamento a due passi da Pz. San Marco,7787037,Paola,Isole,Castello,45.4341,12.34574,Entire home/apt,126,2,291,2025-08-14,5.60,4,279,66,IT027042C2X7F66TQ2
49537754,Venice Romantic home,399608157,Andrea,Isole,Dorsoduro,45.43598,12.32566,Entire home/apt,829,1,3,2023-12-31,0.07,14,90,0,IT027042B4OANDV7J7
49539535,Very central 'Casa sul Ponte' with large terrace,246249802,Paola,Isole,Cannaregio,45.43915,12.33922,Entire home/apt,283,3,101,2025-08-08,1.93,2,287,17,IT027042C2RSEQZG35
49544507,Venice traditional home with terrace,399608157,Andrea,Isole,Dorsoduro,45.43547,12.32616,Entire home/apt,524,1,19,2022-09-29,0.36,14,317,0,IT027042B4YKY4BQ6W
49546834,Venice petit rooftop with jacuzzi,399608157,Andrea,Isole,Dorsoduro,45.43499,12.32609,Entire home/apt,234,1,19,2025-01-01,0.36,14,324,1,IT027042B4YKY4BQ6W
49554957,"View on Sant'Elena Park, 3 minutes from Biennale.",4542024,Thomas,Isole,Sant'Elena,45.42651,12.3609,Entire home/apt,220,6,50,2025-09-07,0.96,1,273,3,IT027042C2I5QERCLD
49555393,Ca' Doge Grand Canal,399608157,Andrea,Isole,San Polo,45.43638,12.32829,Entire home/apt,522,1,0,,,14,364,0,IT027042B4B3TAFTDL
49564950,Tre Archi view,192269500,Giuseppe,Isole,Cannaregio,45.4441,12.32142,Entire home/apt,189,2,212,2025-09-06,4.07,2,74,44,IT027042C2YLHDMB86
49566392,Venice court Grand Canal,399608157,Andrea,Isole,Dorsoduro,45.43548,12.32666,Entire home/apt,249,1,0,,,14,364,0,IT027042B4B3TAFTDL
49568628,Venice luxury rooftop with romantic ensuite tub,399608157,Andrea,Isole,San Polo,45.43608,12.32681,Entire home/apt,321,1,1,2024-04-14,0.06,14,364,0,IT027042B4B3TAFTDL
49578014,"Venice Rose, Dorsoduro Canal View Apartment",27081641,Irene,Isole,Dorsoduro,45.43145,12.32319,Entire home/apt,166,3,106,2025-08-18,2.02,6,76,27,IT027042C2P6MMK7NF
49581306,Passo 2 with the bathroom private,51193135,Zhou,Terraferma,Piave 1860,45.4851341,12.2323127,Private room,83,1,0,,,9,332,0,it027042b4uqyr2o53
49609376,RIO TERA' SUITE,400155997,Valdete,Isole,Cannaregio,45.44223,12.33705,Entire home/apt,147,1,31,2025-07-14,0.60,2,257,18,IT027042C2R9MKVCFZ
49643264,Residenza Riccardo,5618111,Easy Suite,Isole,Cannaregio,45.44594,12.32582,Entire home/apt,156,1,66,2025-09-03,1.36,77,306,5,IT027042C25SHESH5N
